outside_temp,outside_humidity,outdoor_light,target_indoor_temp
0.5493320983881507,34.712964098626,201.56455874284595,23.977886927477524
13.043664700975828,24.31333470318161,283.6724295344744,22.81613457120422
10.781940459643794,65.86509956572176,398.66240294945356,23.102963565959346
29.777803754192654,75.08796165403962,363.4173822191935,20.785030267037595
31.142673023472902,46.09197736954893,27.43257512599495,19.816427208265644
1.9035797075089604,69.08673478847012,69.07046865978941,23.13684276739926
11.49480343206518,24.172578468266337,70.32660551305293,24.294237196008453
11.800892246432426,27.94346770374429,183.5875338494225,25.369090959752196
1.8134699771238267,76.14038178067986,172.10487896171446,24.721928205255107
30.930407727303574,49.445576417383904,519.5556686507597,18.659287557681367
26.825274775094048,73.70672248824044,400.9210702113012,21.931869189520636
3.567180383366562,86.53768962239344,534.7832592516688,23.137644719454418
11.502485886720958,88.20979499808935,48.92724018760909,21.772776560040406
-0.23877388145686052,33.77341163715607,339.64996623012047,26.179968226338175
23.269296869186977,58.90284578810772,226.64290548568863,20.14989173584282
0.4617366046878848,78.71413789059892,594.9575175290224,22.584676970421665
39.3670375881213,81.91844770135283,495.4524098369323,17.976188330262794
30.130693360953806,82.77407845831021,608.4809295787575,18.501102466139127
12.560734731279776,38.25338675044676,32.498985684242044,23.310787077293824
21.03537695257095,35.40278541790187,504.57644269662035,21.086355715720654
36.01038172973839,67.20099746189567,378.0058465117046,19.33599420375809
19.934467617812174,79.28686381905757,577.500020310896,18.327080025654375
2.852431887907983,45.531161242735465,355.0124136480747,24.128382214279537
12.041651001152168,28.376412548993724,378.14635453133627,22.583747780330025
32.941518926338546,77.3397106328062,36.237166659445585,18.832330050955505
23.989585719532805,43.97582651040036,467.9660055251767,19.915152179961453
24.282597295021013,33.30901794493775,191.19791292353503,19.172032498065143
34.006966855982014,31.817882271770532,13.785745525174342,19.594321960018103
35.22878758581271,45.19276380213731,46.50601375422103,20.744541022277772
36.39066573007463,67.41424527309964,670.099926276218,18.42283072399981
-0.7317863036079757,48.67217909550533,242.25410270589288,24.464103019345725
19.48567008833954,21.652948127474527,607.6529400348113,20.212972503795314
28.322928454824336,27.752674774224886,671.7740638484792,20.41448720299527
29.06170803071562,43.24025977588953,660.2870321861259,20.408916545947218
22.302229088650172,72.77635857176735,617.2076684895941,20.703906340856133
2.5054300832653373,27.881205877482707,626.3907387229107,22.9493150572795
30.883924927374892,64.85254828005455,202.30563103866606,18.9449452840911
27.40501000817256,29.59086966592034,106.02892318225081,22.394955277140543
-1.123890280293367,36.92922618795052,447.48379346154655,23.50368834195554
15.871442110346933,33.77508220446102,341.6739143081767,22.594194343967963
2.828982978481161,25.37829084566484,69.12270308661974,23.49777774061322
10.186467057083735,73.70638539092722,474.2789212156876,21.741337965686146
-4.186350850744155,57.072283790882764,394.0020052393414,25.110337261154292
13.01484407848412,86.48427527178706,604.1471805673074,20.999514015862292
19.74446145202947,27.911267198585357,426.42865698187904,21.98546040153536
22.88121667721891,31.57863466704578,401.76232580522753,20.094361474970622
24.857065530791953,44.516618508036046,308.52620633283954,20.063978643625024
32.6331090896107,81.26927895510465,323.9509489222092,19.17092215542209
4.6958308274078515,44.4607058524559,668.0668588853813,23.53234993201293
0.4216820097310574,52.67349659989541,96.91220658016752,24.851459034892365
33.31917273540665,44.12828530377317,312.353173007531,20.207876349066908
2.047576670169245,26.417943344082396,459.07906374878996,22.854997430845682
38.86420366012879,95.154689831695,303.1074519132797,17.244801325683696
32.91422032293866,63.88311936569511,198.25093892853042,20.81852814226511
17.53944726503196,83.02665505483974,201.1501595339984,22.3042888161991
39.163964121491134,72.66856737482368,163.55923238040103,18.828460496899314
-0.6180471901398104,61.140342324958006,240.73224040816277,24.229751852462776
8.637959252879574,27.17426053275041,610.172342908497,23.68116124071768
23.720098676827515,71.41868362162435,353.6571852260966,20.59908791628818
10.750309081293043,32.42962847494657,168.1671096544729,22.164550684504604
36.77676483913563,53.15065354850213,269.1687019185727,19.64029208526472
-2.0468260319982097,70.32905147843442,74.08128845499762,24.048862525655405
19.723532442743405,82.57832003776987,632.8250178171165,20.641600723239527
21.58898203278015,74.80361405668957,285.7384824640024,19.3605054348166
24.372765569975083,73.72268232437031,686.273843215153,20.678260176806887
6.50498004993165,31.9233767340166,243.27714128376348,23.64456019489445
11.405489238393901,47.69028320572703,585.4492330589848,21.193367813508754
32.965623834923996,23.432981812815534,179.46971930401725,19.651114632111288
3.7724246036571927,77.55815145411717,53.30702536432156,23.49926466245171
32.20905312280129,96.20687850539353,22.213353171660486,19.19228864581942
20.319494030623407,41.12883121432606,424.31789865134846,22.274763140224522
29.298438003733693,27.015736732984745,218.10157017151258,20.65367315045179
27.112331481856216,58.045606140292286,310.46391633307985,18.37022489602396
4.338017292319556,88.5358578502055,573.0529249205567,21.366818886011636
20.596573139524278,64.15793562174238,173.6756599863615,23.461221022027186
34.047541876229154,23.742172015209064,216.05673371443928,20.063357599689418
14.44523065608682,97.94177924223568,591.7353295410671,21.36700763036265
38.49658466004925,86.29199279700805,344.93359134045284,17.513852123442124
15.349679504577313,30.527526164120815,579.3656169367413,21.041810749086764
1.4253536500548112,93.7438205202807,262.13320242642146,22.964580758981246
12.524560603495296,56.05506308841509,278.85898657897593,22.505320543713463
37.826608287574174,49.7518392459953,116.99685324477937,18.71207535949493
9.38743822029344,56.88426644217506,641.4420975164765,23.614454370943843
34.06441719401783,86.76575654967577,627.7485858088266,17.316844513503593
34.65628067568504,72.75837426294287,688.9519101953415,17.026196403341014
10.758393594938248,24.739876191978205,281.71298901879805,23.93481495392699
-1.2534053877215543,96.60834968929368,573.0304592310495,23.773523404810355
27.60510591214682,31.822730678265422,290.467612170483,20.624330599335277
9.01805345562937,79.64543613882809,318.00915224468093,21.89122017746499
30.231562641590756,70.89092243425048,580.9995755163771,17.281921013345727
14.91946817171949,35.00224383572487,124.15673962047981,23.77256195915327
16.83700340541797,33.65856608904397,154.21765412322662,23.165660493651163
30.005923303684156,89.62620749637536,220.30976827707053,18.88258433812687
12.206349897773254,53.57559387996777,551.7253227500403,21.96292507172835
14.940730539531152,72.36612113393107,260.85608455765794,21.571248926322294
11.928571094632996,60.32568030853386,250.7177457965331,23.769932610242304
11.530323187477599,78.18828136607677,699.1714416786692,20.378126734310577
18.667595960565674,58.33939000314644,268.6643001696356,20.961314395987067
31.39597500255178,42.99039322044547,173.4393754209109,19.485759089483757
11.279574036515463,49.070669679719714,436.2495747406603,22.639959012780693
18.591462424198152,88.72621555602741,561.3159663685005,20.278839960275043
25.18272964491704,57.44277543381816,48.72548360621148,21.129377824771595
7.124775083664476,37.07594657956874,433.2245617969325,22.55694075871831
7.488526220607666,94.76843104618025,25.014819116157327,24.115666726493224
37.00359071605546,83.72803651987016,368.4326456856625,17.62216604994801
27.559055799898985,24.45329168449593,179.89409463046644,21.941660410205742
20.9734004300489,99.91543695844142,214.64918837123,22.90700984763913
24.14740244892754,75.59413571520818,326.96717478766783,19.466694129331625
-3.6815250603461736,32.821327923246955,648.975222521911,24.779048929365644
22.814633450276357,38.97341450388772,497.4671146115135,20.62705282189424
17.927899295089087,75.39563849932375,655.7919173991475,22.022339185261682
19.558735590074605,82.38088442232976,461.97970319107435,20.20409232421612
11.174072207386768,39.12287545198449,4.9754229615017636,23.729723221234973
-1.3336746029176147,40.55750831194167,185.9096381433743,25.172017883786353
3.700265512542348,44.569655589764864,634.0408044042617,23.114589178784517
37.78351209457023,67.84146918693094,450.41186467742136,18.614854534917704
13.39148030219203,33.74529426410216,687.1530655991924,21.918618334897776
16.000742012388887,28.3394559107822,109.17481345280693,23.184634941534643
-2.6280594565952455,74.30912712684108,207.7234831745636,24.63378679017826
-3.3095196705208734,82.3278351834536,253.65736166192542,23.822689577064992
27.273165117104092,60.074352353320435,228.5904727171174,20.002531810336844
19.21425988545001,49.10661682147083,176.39407110491643,22.202079667722632
17.891769289732,54.56341708211811,310.4260010297445,22.00085593278535
,51.07262670975615,449.60868635855985,24.120016939447158
28.513782923346497,96.79879265901403,217.87984602068724,20.807466642258635
2.570646059882135,81.44719241753123,55.78994631997898,23.449054255902862
3.547063464745902,36.64697718800882,495.97276882521436,23.780101472811907
15.732047710672397,50.73513216431841,321.31158904688806,21.782240718799425
7.882593795037341,63.52098330904879,389.53761426304425,21.826621695509225
6.135834155491587,69.03886896509508,318.7804600147406,23.467390622672028
24.035694004899923,57.454711682301365,623.2502524184372,20.532285141641303
24.293728534834504,84.81013080095673,391.12149801646603,18.960027627056906
32.10326814099682,81.40848155665853,646.2937878962248,17.871825416599425
13.796885513783913,60.41263349025334,357.40273908920017,21.57867987284987
-1.7111709038232394,88.35435094253843,204.8117135681973,22.84396661078216
7.314987321465596,80.08716243539087,248.8098110233376,22.73874290817595
39.10024584385676,82.28654789765146,365.4905055093499,16.789844883940425
21.831635885471595,96.51206235467333,370.99260646350604,20.12722416638254
26.938168816045913,41.31735529673621,481.1363910842642,20.317218239302804
-4.6688976668563456,41.411852989347935,157.14641053064153,25.84977350860533
18.31925794821344,91.11618045525121,461.1900299758512,20.79458109089861
-3.3112104110688594,81.77810987085437,545.0116058665266,24.91798992495014
20.615359544115158,94.1236433148502,473.61439262689305,19.363418305232766
36.43468823362339,25.050412825956244,337.2796768723136,18.704260890897192
38.578860872518355,70.22056618092773,694.1764557817838,17.845369686569356
19.324870392501587,31.570267049875795,283.36921139045137,21.75705914118085
15.619216236349718,60.31177586340661,74.61343020588045,23.191257411056284
37.52576924118223,32.45975454827554,575.0529507851401,18.939034233638978
25.31244243985128,30.24628071879034,148.54085321629273,22.81439525396016
-2.0795324207715744,20.973467630562652,499.29990103170945,24.749469391332667
15.95765099503739,70.41910499063235,125.28339790058813,20.743874169269784
5.811025830893676,48.721809335206885,11.814173600557565,24.401122988358214
16.14119446519067,28.415062790317734,111.85902265231796,22.713482342400244
15.495950740286279,45.82702221850479,263.8920876030753,22.621173888934887
21.19651612666339,33.51552731612679,74.6327729908588,22.520370413323423
11.054672065716307,95.33558652013275,138.37535896497744,21.710930021309633
2.3921702255167627,45.60039086090785,535.2383943790751,22.775022705607615
17.667374556548033,46.71628186315119,538.9185255839915,21.14398808727917
32.35912979555929,87.18864027196685,572.2417590336837,16.27117215582074
24.880550263042103,71.82046090288034,588.8086655833148,19.634309194693667
10.226553966634713,76.81372859224011,294.3051262296288,21.973138031130425
37.09853602414857,70.88014431911685,607.28476248547,18.40563225454923
36.0493407062132,95.69570271588523,368.1558125098301,16.30110070039476
4.4206779722844445,36.56006652464362,329.4179818552057,23.90487754610096
-3.226208669583666,99.12313934046365,502.97543029704303,24.68464344790833
28.358891875784302,86.47649420452106,149.67288795193505,20.236229779862885
32.2424617607119,67.11780711010738,552.6481637792305,19.421566125000147
38.553905467810985,72.98972995169991,300.62607859634227,18.384707659049006
35.04263773397398,71.90607012004912,89.1067898026323,17.785312560576752
22.02406456928867,24.671697924732314,83.5183394618773,22.157211824318587
18.852355264557136,37.44131988255509,115.43472069269008,22.50275168494648
-3.747152693183617,96.91767076197993,623.4009139706477,22.42528075201965
6.0995401080150025,62.74915430875034,693.6564755813332,22.242436089546707
15.682663827981688,50.268288260952964,249.88165944089843,19.785917458546628
23.28267550376055,80.96307707112601,204.50069654370833,20.182842813952007
20.07633249932848,61.96151541246476,153.1396808160361,21.07206260370689
28.418619535676072,21.053021714551807,576.6715340170718,21.202213404097364
7.589511889916839,78.89900773720943,146.44523769321327,22.487203356037018
20.422867344361297,78.5774048042289,646.8630909511888,19.76580096048944
-1.033599047414354,33.21189696879795,467.1452652798979,24.426393327457824
13.614948561244312,96.53280707393706,627.9894541684363,20.209153867686517
28.757237482957045,37.912650523289145,387.8068980759024,20.67297972296517
26.20303840430698,56.61994939057594,483.47590352774773,18.307211847183183
39.578923172748055,29.178876900873174,433.6206704603954,19.459658198399076
7.505100669449019,68.26258555604707,581.8368194266578,22.252687509323312
17.418518462829063,50.036089604577,585.1025678301168,22.174026929541622
9.828868619829853,48.25387697677644,412.8550998915876,20.478116954030888
14.827140132662862,86.15815017767578,442.75535453084063,19.15502104606351
33.562755844122464,20.76493702803826,645.3131443484809,18.933891154405718
25.7894083834819,83.8357416713938,650.9065387754786,19.46480649350283
34.709853610641176,65.71588525984629,464.97484872662716,18.03888340456158
4.157999874934891,98.88788107841593,5.42799472121448,23.853987643997716
34.30125030286471,67.15545764833992,73.0878503277587,20.140134285426956
-2.310697661972701,24.430330731836634,600.5597722420913,25.10388387461464
34.98696761967186,24.051626115498106,59.29988145956106,20.22646596368712
9.808320075732755,90.65223890974656,149.46342659854648,22.4719107188858
9.156443503632993,87.29713164088425,161.38267615515628,22.04293475219418
18.043985951439875,47.671206046561856,420.1643388459334,21.395326372319904
37.33105844754543,69.44259873449099,403.64295851863494,17.32715535156494
-2.849838589336758,59.16730856444802,202.5922663942802,24.18221975809211
10.850393878183539,97.37312441088417,145.32795589791,22.525052741339525
33.54573949075011,95.99687207015133,535.1724209002331,17.531098684973166
12.822451484596002,98.70712068326196,654.8193089241834,20.109256114900933
3.9620603918680146,89.31590245074113,36.96397594150709,23.89954918287831
14.11573815991353,92.7641272620081,93.22632389340399,22.13150576225985
12.349862567125118,37.38230230137091,449.5147920939952,22.264388917486365
36.19372906600165,86.48054311918196,563.109016169998,17.515519255631666
29.287046908439372,76.70856905634197,553.8320681434798,19.218746891346584
17.730200008480285,97.02292070624561,503.7782071578825,21.095652548086125
39.4766755024707,65.70094627540955,621.1995681486644,17.594206344697078
15.937488907416547,26.813373336844506,152.14421569956897,21.793458749492714
-2.3792976130876147,67.79191129497224,75.103662544363,24.662978002115015
6.80234448167432,74.92647424170302,430.7540790639578,22.232354517543005
14.623171609869068,37.62568229699426,575.5931240664027,20.97820789019505
2.0606180865754045,51.52907068101827,407.43050493640123,24.185606718154148
37.640430684581936,67.88027312413439,674.0982412212344,18.01171576715793
29.50820040179979,49.92845898532045,556.8951229742526,19.96282080530071
7.07292401924977,49.99581737909311,490.5542606364826,22.09522698490111
21.58620400830621,30.64693113382379,42.180103610213514,22.184705589433328
27.465212069930743,95.25973784621328,75.41956711217746,19.808389888213295
37.35755180080591,80.03955075960772,549.386342813836,17.86424224047368
34.67359071289348,20.09947510928816,138.76654790392055,20.203396195713225
18.183650176219615,81.24906272177321,20.18462325529339,21.594181699080064
29.85936789068579,79.1835994126287,637.5324800228755,18.46510279194447
20.296513922241324,20.778476812441838,623.5637615908639,22.08921780288353
19.871675052049305,49.568343809101165,152.9386790620443,21.010704919147912
0.16338812521863488,68.53981522604245,546.1443806510682,23.295849392974887
0.6761946107268431,56.22005214864287,33.58576284815856,25.567296807045402
18.829012676010585,82.23888949764059,199.54060267628415,20.454438563685578
7.098769524055298,54.03666661075472,436.5668357796374,22.310880534596485
-4.053339389278912,32.30903755630696,534.2252973108698,25.40420441858957
27.527764175509553,98.11324994190629,7.279432151732701,18.753840519135522
-3.538103148942577,39.363199422083724,228.34602929162085,25.78264346241029
21.787457849682454,77.41538484330658,150.0418920445718,20.470347622188417
19.263720735729148,31.452504933125756,699.1462840241065,21.311221674771367
38.5966610760012,46.32100910271461,469.68756266966454,17.301019654323174
16.789591270643875,55.3622086744339,283.9700170158207,22.713870969841818
-2.137935362999119,35.37856036216511,52.95682138647951,24.525849274323903
19.825958551290775,55.99676610948876,419.06918025487465,21.588125791693486
32.84932767772457,32.57302583934,449.19102965524496,18.518218218129633
39.858217792664796,64.72052311887121,571.4841492521946,18.9488886743394
14.365442816008262,73.09706020161552,202.00379704355447,21.893271668703303
9.413443412353413,24.99474272224086,686.9996563360675,24.176632188979614
35.79939836283995,89.69056968657344,307.6260175197647,17.521970252943085
3.605895808425462,34.811270803362845,207.16062826164554,23.964854023840648
22.694301176481698,38.028994025625906,243.9145338010205,22.281176304998773
13.257149088142647,72.90798720664503,363.71023707698663,20.632931995774925
-3.151293577000012,57.500084834753125,655.6910951549891,23.358226668398295
10.6279813437564,59.95164793368525,514.6111585435804,22.5000863866352
6.935283512620357,30.252398765050614,403.9767546246476,22.673970562253196
25.87410192745691,84.45886575011266,113.96727158590326,20.60294575152465
37.69557239613631,69.3643396883368,104.54731762361017,18.870670888493883
7.0621234320387,30.83056346475648,351.5378396694948,22.35985834618497
31.51596726182568,49.91994936204768,510.09609322115443,19.955357896969495
-2.5088082377715715,84.83279461880241,525.7085209285771,22.543200609601367
19.21544545179159,65.46840367892966,158.14006871338088,22.08646681041663
-1.8252471330547437,28.691902330634438,70.06965899307728,25.652580072670066
37.03148460087877,49.82216366314294,269.1226924776526,18.508132580960048
29.485807625082558,39.415551876458764,642.720780270852,18.527236983873625
24.607746004206657,61.39724429229811,381.7570768685676,20.52625779484549
32.075337173109894,87.46889030975916,224.06983678224202,18.261152132808647
24.13839080065734,54.90137078435359,226.54636783738516,21.762120242547706
38.6024978728431,54.66736242946585,92.46093165552946,19.91370799009366
27.128107653914718,92.42807218616295,331.2566152743106,20.686014020819094
36.60963743120111,66.09483300058179,553.9538749603869,18.224331657196185
18.270935140478713,65.29528699179255,677.9910840691389,20.17716810740263
0.2678985841838193,40.95279135003115,351.11649997058277,24.150844820898318
18.76799746403577,68.6178198269701,117.0504410898819,21.265551543849394
0.7092772628391986,66.07283739339171,478.0652798620052,23.746130493665273
21.662206562938227,51.74811762734912,529.7539399217068,20.92980545336522
16.712187723744833,99.25564527193444,50.18982459617154,22.38576080467845
23.015892902475176,90.55127719584694,595.0973907418602,19.477480558741767
-4.547885852532579,79.96690320614525,580.5256729971002,22.71627936433635
3.767822124491385,62.98764707304004,330.77873782738254,23.140325417637296
17.10986943604589,56.96478415157042,392.2957630311078,22.698271547683124
37.77266027151107,34.79179161785595,499.3856445976434,17.32289017497223
12.262406815982128,44.458997921169896,473.7236875440015,22.847656799906098
14.096741172413559,81.91686398585682,11.575184735246346,21.909889086264265
27.161324005298,56.29991631500411,85.70471269394004,19.909378668812874
22.17067407787531,90.5815613255601,113.81338904687199,20.93537066742533
8.451676754424996,31.8328909076423,528.9731223504692,24.21083925557347
13.48673780053425,60.66776768109092,308.058494024666,22.37586397338601
4.79649094857546,71.7572547217047,381.8518384707776,22.81709195566636
38.470965660859385,61.34787650463408,540.8812058268389,16.80652707375009
0.8785471700811884,91.13815132679898,238.68758834486354,23.454902165473516
11.732655305488876,99.16506254633119,524.2231591231412,20.067745256040336
-3.837246250099496,29.26677266730958,309.60949224069174,25.078863195088207
4.980077137009587,30.39639232615368,264.0261314419446,24.0288441825509
30.121201227106972,30.425929084809688,233.12608483831806,18.485312145587265
4.0528854529995755,74.4941676856422,675.461370844668,23.565424368768955
-1.397146886196548,49.81408763966704,540.3813874962852,23.064512985576325
16.350393093003547,78.66517290127248,14.137158541470562,21.795076305927168
-4.551384436946668,52.4377178309583,670.1908405627412,24.624896675795547
-1.1855230508150072,70.2085377065651,542.8077408086714,24.657338033444283
31.343164130333882,81.58864045431147,104.42230011797889,18.809268094584038
29.71630051868229,63.85727285239365,53.43668778792199,18.143554068254492
36.181246918220324,63.160287236000485,215.73586556161737,19.710247049866787
33.453194615983726,27.058746022850755,436.9270705422432,18.504977683985366
25.742900345791814,52.86253943275479,431.5826824046272,20.444048720618913
-2.6450214214701724,63.66217225799501,193.09508760445433,25.04700634044531
30.228187809399586,56.9584660533128,311.97248506019247,17.05646649340041
,92.06256001507404,148.32310899961485,17.59184617571858
30.95869655973795,92.52245056955915,35.40507961671623,19.061229511524306
17.881556588861173,85.75339044710094,361.8793271988151,18.7599406664371
5.480582739226675,50.0238460298496,242.89379397642665,22.58650794613502
33.0398489059927,77.38393213500274,380.01770260855096,18.78032322105548
27.722326438306233,51.623076885568786,662.5551257293162,19.318641591163992
39.134252847498324,38.60748791806073,100.35921818672477,19.384780391486473
2.006166899016981,47.43221148407053,1.3734128176687288,25.10686449098269
5.154906237342477,25.67717066284284,53.81474929748763,23.25243967763489
4.530916744667621,46.542200720371774,323.8958072711403,22.667577419009866
30.664289542960155,56.859377380893726,494.85242086162646,19.811863927844257
3.4108283402553177,96.4384715824664,406.53452232203233,23.90792510513873
-2.000307657951226,45.072846897569995,346.42622516162294,23.88232086059089
39.93523629635329,92.19628313644165,247.77419176468868,17.841968671457124
-3.8832254849682886,38.308662065879766,216.98192007205068,25.997015638781512
32.58598270714896,35.27751182073995,263.40032257348605,20.032167588606818
11.441507869779375,61.51963651457319,428.1444678063499,21.936915613891237
32.87269568910169,73.80090954379247,117.42776910587534,18.8289265264014
19.957922104501524,23.546580064182514,539.953458138238,22.966552322271617
35.5734053268862,37.68526920377734,402.6772680651772,19.124371189973438
36.6786843886582,56.454693320105314,188.40946432799933,19.276522533855843
-4.59058184236508,46.480346878654515,350.80707396789865,25.266706959162278
-1.606452080324528,77.00968634786575,673.9450813796165,22.606671327962964
6.266142830688496,60.89284768330535,14.344070401635822,23.852141146664273
25.119193736357577,32.82872844831202,139.6658486308604,21.018468258925797
34.97224884301777,91.55723034520724,313.8661679322946,17.978329633853164
15.697387808228324,43.432454038668766,446.9078052458797,22.072650478137646
22.313790232341944,78.49048871715388,148.55978639983962,20.032264912789127
3.482493375800251,82.3932623284328,651.9827638633374,21.468824087854017
31.22350752467584,97.05261602048817,449.8004086972495,18.813743580576233
38.52976501090614,59.88059732192811,614.2023642695013,17.281486904387936
7.086951981156886,69.26684123715458,230.52255117522296,22.781630906486505
17.267167822024586,46.790103478362695,580.2677540146407,19.687654613527783
-1.124775027213179,74.25434347296532,264.7534518296124,24.88676678501481
20.161149540833577,57.07067886930558,176.92624072284346,21.8744993023296
17.625254883100624,55.01218917795378,638.1587374146551,21.454940003479603
1.4996417869784917,88.43740232928843,64.55293297519819,24.177838468167366
14.892979590313377,24.013507479895093,660.0221572394829,20.658684154818275
10.034709343895347,90.55699422654948,320.96064410732384,22.179080076826622
18.48238938873352,88.16558702628456,694.8378314401032,19.488084839059532
21.354445094295965,60.50930028494313,377.71625761452015,20.006969565367367
-4.617698962675572,59.21622833645026,530.2417204576121,24.772136612705456
29.24526923272999,48.94458944283922,4.949711436602799,21.950518435128853
27.085643133778333,99.53390333453875,347.6667739721156,20.3961467684673
11.482887379293498,28.893546620307298,516.2174301326806,23.09123176808115
-2.6178828994031784,67.21721885028856,547.9789139709144,23.849915000399672
28.971964290327264,74.53452720899335,110.63400782111863,19.75400808163352
37.98288222151596,94.74640065735555,293.27966526794506,17.055580358896744
5.806821820990638,82.41627974854092,293.3503706835371,22.63625664773624
9.558607618166706,71.50777622492375,72.54856594933912,23.707411287698452
3.271580026681672,29.344985344969814,310.13185538402666,25.7163063331811
20.962125550517786,49.89868134651739,564.9650710872038,19.993883056876744
1.967862759135473,31.10733140383882,210.1265163332909,23.03639206388706
11.028727455762073,90.4970185972411,302.8021653257182,21.4621895299602
26.365585627041835,79.96969244509144,672.6710795434999,19.72749356974559
20.205219235420678,80.60294294377834,22.19565312409355,22.96741797450124
,72.18052142188353,414.065237526749,22.85851757583118
13.911232081339385,60.563482954936774,520.4052642443404,22.615119560936616
20.29498971804533,31.997684757079774,532.6177038218249,20.494825913165045
-4.736087245077742,46.37559093640414,501.15661741883105,24.051882731868307
-1.4670559195875565,30.953263398151243,508.5160104279055,23.45226824495949
34.656613049335526,77.99305142818746,41.3088659711349,18.620744226626005
-1.4954454908919157,32.8183020817604,373.895633395433,25.49802408002301
26.80616182947273,76.16908401373485,548.0783501600793,20.580830187366452
36.401717384907364,75.38043116767238,65.84553432613072,19.167450012380744
7.1807621935779,56.74435831930311,8.434945670807503,23.565826852989016
11.67211466767814,30.818292329444184,570.1932821197606,21.557594351721168
20.60146326301223,45.184066090722936,498.60607129654244,20.847645482573338
34.67690363373631,45.60744872604411,288.5444918401098,19.430506917167452
37.385751426718905,76.03081065146347,658.2775028019204,16.290468765883077
28.28034616500706,29.099441553097947,536.6186662560299,20.763240445015207
-1.1021107615387686,86.32549169728726,677.5026591246042,22.647884170828277
25.111936999068288,80.88058321487311,650.520681683227,19.91075756940205
13.463667484269791,34.904553453941915,336.905522085515,22.551682434170946
16.181544977097772,77.53315054231115,528.2962850504962,21.12781512893361
-2.788322434467033,73.48105451742575,468.43397216534726,23.383280823545032
3.5977962705861177,79.8496640088741,568.011647064744,22.370477235443502
30.573112339014152,35.114284435895556,551.3818815756944,20.043848555743043
15.42814748715369,32.60722577251749,107.26237902325873,22.698586818636056
8.5748008734017,38.91871887382034,163.61487226598243,22.700822981242784
12.280858328423118,49.269736251918054,186.01210402429714,22.863138403973647
33.44797809965561,83.4931984828641,572.9489914519073,18.393731490039585
28.704955783223063,79.033914998308,567.5191927504322,19.995776597194222
7.254192873148725,94.03612738228264,346.7347428576095,23.21018811590045
0.28758280955679894,24.690364727889236,406.58258147634484,24.540098458047723
6.339919973983227,20.924502481134848,578.8455070778799,22.95227059309582
36.434040297463014,75.93110637606392,218.81552047442025,18.364740307353298
21.17149770323899,42.342999663533256,35.12514384145431,21.483160379966602
19.00660939351523,46.726311642705404,337.81750679541705,21.895516681263015
21.83771198616077,63.74416207316098,639.6020006940703,20.91221634293218
11.471271958593185,28.19304985014388,553.3277826720511,23.521613305203307
31.319815914378076,71.41555332384398,256.63211217594,18.994025429705548
18.54788121851124,46.011795698492016,45.3399523379857,21.790803742997923
0.25365562459579927,70.61720994407933,445.84365376775696,23.257912659708374
0.8079306173078331,86.72055304587087,584.1435571093641,21.3470335926117
19.158661592617825,33.68890666699437,465.463996518247,20.49274989124795
37.14565981318776,94.46984743316162,297.55226533411377,17.87349967746313
8.875845475428944,62.455051284995506,86.34752922534994,23.537909125572313
34.12935259866482,93.83422121391747,637.5419708961484,18.030689766021933
29.384301396049572,36.61840657614225,193.1708280273681,19.821653632943217
6.151559930810809,68.365013168339,157.00092554507154,22.980647074016673
-3.3646663257690896,52.31096938588838,571.1836659267578,24.018912517421548
-0.4168730685927766,81.93777529248106,686.8539571066999,22.647044827285065
27.78222702313481,68.47271545706371,462.11218112133224,20.023385425803095
3.985138211829101,59.56123655666548,437.36734231718543,22.227249515585957
11.70719142274272,93.03883251448069,223.6016084547438,20.984561848433028
17.57646247028912,50.169365133734416,14.28941547959054,22.090774914236295
27.646067580257323,37.59841639185452,134.25850607589675,19.720941773720106
0.09540504666064198,68.64809494816734,409.1013055896003,22.215705466037374
13.286488237485766,69.9222749738251,105.92152327123186,21.18682484448076
16.82828091142129,55.127569725750035,618.685064851929,20.8532810876158
19.337217878719287,58.92880349515059,131.70128149701964,22.143048869570144
31.826228862784752,96.764273143992,365.4731171083311,19.028716755698856
2.725518776944761,78.6148553117441,358.4092720381565,24.52118755460149
31.352415332198007,28.84814011860616,422.7619410907554,19.895588546660388
26.17952924634935,36.970405669648876,229.2038488026273,21.031471804940626
20.01418663895317,98.04613075484471,611.4739407457207,19.52632245783948
26.478754168115735,78.1172443034825,311.0110751825487,19.63792851216158
13.540798252824537,93.20361009157226,490.10750511560184,22.719013957416184
1.227891368565606,44.308917119097764,445.1376026766922,24.184852810687172
24.95943581194153,79.34934880692738,82.00925818379228,20.771982942665968
18.610253800853002,77.12021668188092,435.84754689182796,19.81600712484694
23.7718660244249,43.575198835150005,385.49187458676715,21.064999922585677
10.20994514628205,64.06530603605643,629.0228442791341,22.36596159591148
35.808995980292615,70.19320890162362,616.6136455394324,18.791719572546572
21.431644085900963,58.490544866197204,105.66835118815246,21.893077928594643
-1.1568882069106778,86.17429653264102,57.179601910625365,24.226128999536684
15.241179581699289,86.62952334383915,206.21455344760813,21.403805616761453
29.036022463463546,88.04804386412454,690.6289996790161,18.346051925156395
30.736055277952254,84.27388552785303,15.101643484421723,19.75750296798935
17.256867374369143,59.04667817577157,471.0245677010138,22.235318323614827
35.26364068740855,50.51506385192057,425.95961368868404,19.64549365844981
7.045079673743389,86.51010269714965,452.6047963204718,22.845497337289395
13.476941375721996,59.216116684501344,152.80012283951905,24.0900756096718
